session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,91,1cvqirti,16,Outro,Domain_Questions_1,1630604745,1,0,0
t2ciiflg,93,ktd2a7e1,9,Baillon,Baillon_Decision,1630604750,7,0,0
t2ciiflg,91,1cvqirti,17,Outro,Domain_Questions_2,1630604764,1,0,0
t2ciiflg,93,ktd2a7e1,10,Baillon,Baillon_Decision,1630604768,8,0,0
t2ciiflg,93,ktd2a7e1,11,Baillon,Baillon_Decision,1630604778,9,0,0
t2ciiflg,93,ktd2a7e1,12,Baillon,Baillon_Decision,1630604787,10,0,0
t2ciiflg,91,1cvqirti,18,Outro,Demographic_Questions,1630604795,1,0,0
t2ciiflg,93,ktd2a7e1,13,Baillon,Baillon_Decision,1630604799,11,0,0
t2ciiflg,93,ktd2a7e1,14,Baillon,Baillon_Decision,1630604809,12,0,0
t2ciiflg,93,ktd2a7e1,15,Outro,Outro_Risk,1630604824,1,0,0
t2ciiflg,91,1cvqirti,19,Outro,CLICCS_Questions,1630604827,1,0,0
t2ciiflg,93,ktd2a7e1,16,Outro,Domain_Questions_1,1630604844,1,0,0
t2ciiflg,93,ktd2a7e1,17,Outro,Domain_Questions_2,1630604858,1,0,0
t2ciiflg,94,t1k06mmy,2,Intro,Intro_Instructions,1630604872,1,0,0
t2ciiflg,93,ktd2a7e1,18,Outro,Demographic_Questions,1630604889,1,0,0
t2ciiflg,93,ktd2a7e1,19,Outro,CLICCS_Questions,1630604924,1,0,0
t2ciiflg,94,t1k06mmy,3,Baillon,Baillon_Decision,1630604978,1,0,0
t2ciiflg,95,1kudxaei,0,,InitializeParticipant,1630605009,1,0,0
t2ciiflg,94,t1k06mmy,4,Baillon,Baillon_Decision,1630605013,2,0,0
t2ciiflg,95,1kudxaei,1,Intro,Intro_Welcome,1630605038,1,0,0
t2ciiflg,94,t1k06mmy,5,Baillon,Baillon_Decision,1630605043,3,0,0
t2ciiflg,94,t1k06mmy,6,Baillon,Baillon_Decision,1630605061,4,0,0
t2ciiflg,94,t1k06mmy,7,Baillon,Baillon_Decision,1630605075,5,0,0
t2ciiflg,94,t1k06mmy,8,Baillon,Baillon_Decision,1630605088,6,0,0
t2ciiflg,94,t1k06mmy,9,Baillon,Baillon_Decision,1630605146,7,0,0
t2ciiflg,94,t1k06mmy,10,Baillon,Baillon_Decision,1630605165,8,0,0
t2ciiflg,94,t1k06mmy,11,Baillon,Baillon_Decision,1630605182,9,0,0
t2ciiflg,94,t1k06mmy,12,Baillon,Baillon_Decision,1630605194,10,0,0
t2ciiflg,94,t1k06mmy,13,Baillon,Baillon_Decision,1630605206,11,0,0
t2ciiflg,94,t1k06mmy,14,Baillon,Baillon_Decision,1630605222,12,0,0
t2ciiflg,94,t1k06mmy,15,Outro,Outro_Risk,1630605240,1,0,0
t2ciiflg,94,t1k06mmy,16,Outro,Domain_Questions_1,1630605257,1,0,0
t2ciiflg,94,t1k06mmy,17,Outro,Domain_Questions_2,1630605282,1,0,0
t2ciiflg,94,t1k06mmy,18,Outro,Demographic_Questions,1630605311,1,0,0
t2ciiflg,94,t1k06mmy,19,Outro,CLICCS_Questions,1630605355,1,0,0
t2ciiflg,85,11f1g647,3,Baillon,Baillon_Decision,1630605383,1,0,0
t2ciiflg,85,11f1g647,4,Baillon,Baillon_Decision,1630605407,2,0,0
t2ciiflg,85,11f1g647,5,Baillon,Baillon_Decision,1630605418,3,0,0
t2ciiflg,85,11f1g647,6,Baillon,Baillon_Decision,1630605451,4,0,0
t2ciiflg,85,11f1g647,7,Baillon,Baillon_Decision,1630605457,5,0,0
t2ciiflg,85,11f1g647,8,Baillon,Baillon_Decision,1630605464,6,0,0
t2ciiflg,96,eqowjygp,0,,InitializeParticipant,1630605520,1,0,0
t2ciiflg,85,11f1g647,9,Baillon,Baillon_Decision,1630605530,7,0,0
t2ciiflg,85,11f1g647,10,Baillon,Baillon_Decision,1630605536,8,0,0
t2ciiflg,85,11f1g647,11,Baillon,Baillon_Decision,1630605544,9,0,0
t2ciiflg,85,11f1g647,12,Baillon,Baillon_Decision,1630605548,10,0,0
t2ciiflg,85,11f1g647,13,Baillon,Baillon_Decision,1630605554,11,0,0
t2ciiflg,85,11f1g647,14,Baillon,Baillon_Decision,1630605560,12,0,0
t2ciiflg,85,11f1g647,15,Outro,Outro_Risk,1630605582,1,0,0
t2ciiflg,85,11f1g647,16,Outro,Domain_Questions_1,1630605624,1,0,0
t2ciiflg,85,11f1g647,17,Outro,Domain_Questions_2,1630605677,1,0,0
t2ciiflg,85,11f1g647,18,Outro,Demographic_Questions,1630605719,1,0,0
t2ciiflg,85,11f1g647,19,Outro,CLICCS_Questions,1630605771,1,0,0
t2ciiflg,97,yck0reb2,0,,InitializeParticipant,1630606832,1,0,0
t2ciiflg,97,yck0reb2,1,Intro,Intro_Welcome,1630606850,1,0,0
t2ciiflg,98,2w1dhavl,0,,InitializeParticipant,1630606898,1,0,0
t2ciiflg,98,2w1dhavl,1,Intro,Intro_Welcome,1630606994,1,0,0
t2ciiflg,97,yck0reb2,2,Intro,Intro_Instructions,1630607206,1,0,0
t2ciiflg,97,yck0reb2,3,Baillon,Baillon_Decision,1630607287,1,0,0
t2ciiflg,99,y2i8bckm,0,,InitializeParticipant,1630607312,1,0,0
t2ciiflg,97,yck0reb2,4,Baillon,Baillon_Decision,1630607325,2,0,0
t2ciiflg,99,y2i8bckm,1,Intro,Intro_Welcome,1630607342,1,0,0
t2ciiflg,97,yck0reb2,5,Baillon,Baillon_Decision,1630607348,3,0,0
t2ciiflg,97,yck0reb2,6,Baillon,Baillon_Decision,1630607363,4,0,0
t2ciiflg,97,yck0reb2,7,Baillon,Baillon_Decision,1630607380,5,0,0
t2ciiflg,100,c3yoz8u4,0,,InitializeParticipant,1630607386,1,0,0
t2ciiflg,97,yck0reb2,8,Baillon,Baillon_Decision,1630607407,6,0,0
t2ciiflg,97,yck0reb2,9,Baillon,Baillon_Decision,1630607470,7,0,0
t2ciiflg,97,yck0reb2,10,Baillon,Baillon_Decision,1630607483,8,0,0
t2ciiflg,97,yck0reb2,11,Baillon,Baillon_Decision,1630607503,9,0,0
t2ciiflg,97,yck0reb2,12,Baillon,Baillon_Decision,1630607516,10,0,0
t2ciiflg,97,yck0reb2,13,Baillon,Baillon_Decision,1630607528,11,0,0
t2ciiflg,97,yck0reb2,14,Baillon,Baillon_Decision,1630607538,12,0,0
t2ciiflg,100,c3yoz8u4,1,Intro,Intro_Welcome,1630607567,1,0,0
t2ciiflg,97,yck0reb2,15,Outro,Outro_Risk,1630607570,1,0,0
t2ciiflg,97,yck0reb2,16,Outro,Domain_Questions_1,1630607600,1,0,0
t2ciiflg,101,upg52rs4,0,,InitializeParticipant,1630607607,1,0,0
t2ciiflg,101,upg52rs4,1,Intro,Intro_Welcome,1630607626,1,0,0
t2ciiflg,97,yck0reb2,17,Outro,Domain_Questions_2,1630607629,1,0,0
t2ciiflg,97,yck0reb2,18,Outro,Demographic_Questions,1630607663,1,0,0
t2ciiflg,97,yck0reb2,19,Outro,CLICCS_Questions,1630607699,1,0,0
t2ciiflg,99,y2i8bckm,2,Intro,Intro_Instructions,1630607865,1,0,0
3j0q604n,1,n5bb598j,0,,InitializeParticipant,1630607920,1,0,0
3j0q604n,1,n5bb598j,1,Intro,Intro_Welcome,1630607924,1,0,0
t2ciiflg,99,y2i8bckm,3,Baillon,Baillon_Decision,1630607933,1,0,0
t2ciiflg,102,fcgurafi,0,,InitializeParticipant,1630607950,1,0,0
t2ciiflg,99,y2i8bckm,4,Baillon,Baillon_Decision,1630607968,2,0,0
t2ciiflg,102,fcgurafi,1,Intro,Intro_Welcome,1630607977,1,0,0
t2ciiflg,99,y2i8bckm,5,Baillon,Baillon_Decision,1630607996,3,0,0
t2ciiflg,99,y2i8bckm,6,Baillon,Baillon_Decision,1630608019,4,0,0
t2ciiflg,99,y2i8bckm,7,Baillon,Baillon_Decision,1630608037,5,0,0
t2ciiflg,99,y2i8bckm,8,Baillon,Baillon_Decision,1630608050,6,0,0
3j0q604n,1,n5bb598j,2,Intro,Intro_Instructions,1630608071,1,0,0
3j0q604n,1,n5bb598j,3,Baillon,Baillon_Decision,1630608083,1,0,0
3j0q604n,1,n5bb598j,4,Baillon,Baillon_Decision,1630608086,2,0,0
3j0q604n,1,n5bb598j,5,Baillon,Baillon_Decision,1630608089,3,0,0
3j0q604n,1,n5bb598j,6,Baillon,Baillon_Decision,1630608091,4,0,0
t2ciiflg,99,y2i8bckm,9,Baillon,Baillon_Decision,1630608093,7,0,0
3j0q604n,1,n5bb598j,7,Baillon,Baillon_Decision,1630608094,5,0,0
3j0q604n,1,n5bb598j,8,Baillon,Baillon_Decision,1630608097,6,0,0
t2ciiflg,99,y2i8bckm,10,Baillon,Baillon_Decision,1630608104,8,0,0
t2ciiflg,99,y2i8bckm,11,Baillon,Baillon_Decision,1630608112,9,0,0
t2ciiflg,99,y2i8bckm,12,Baillon,Baillon_Decision,1630608123,10,0,0
t2ciiflg,99,y2i8bckm,13,Baillon,Baillon_Decision,1630608133,11,0,0
t2ciiflg,99,y2i8bckm,14,Baillon,Baillon_Decision,1630608150,12,0,0
t2ciiflg,99,y2i8bckm,15,Outro,Outro_Risk,1630608178,1,0,0
t2ciiflg,103,8eq4hfhf,0,,InitializeParticipant,1630608181,1,0,0
t2ciiflg,99,y2i8bckm,16,Outro,Domain_Questions_1,1630608210,1,0,0
t2ciiflg,99,y2i8bckm,17,Outro,Domain_Questions_2,1630608239,1,0,0
t2ciiflg,99,y2i8bckm,18,Outro,Demographic_Questions,1630608308,1,0,0
t2ciiflg,99,y2i8bckm,19,Outro,CLICCS_Questions,1630608411,1,0,0
t2ciiflg,103,8eq4hfhf,1,Intro,Intro_Welcome,1630608480,1,0,0
t2ciiflg,102,fcgurafi,2,Intro,Intro_Instructions,1630608556,1,0,0
t2ciiflg,104,em68i3p5,0,,InitializeParticipant,1630608670,1,0,0
t2ciiflg,102,fcgurafi,3,Baillon,Baillon_Decision,1630608672,1,0,0
t2ciiflg,104,em68i3p5,1,Intro,Intro_Welcome,1630608696,1,0,0
t2ciiflg,102,fcgurafi,4,Baillon,Baillon_Decision,1630608696,2,0,0
t2ciiflg,102,fcgurafi,5,Baillon,Baillon_Decision,1630608710,3,0,0
t2ciiflg,102,fcgurafi,6,Baillon,Baillon_Decision,1630608718,4,0,0
t2ciiflg,102,fcgurafi,7,Baillon,Baillon_Decision,1630608727,5,0,0
t2ciiflg,102,fcgurafi,8,Baillon,Baillon_Decision,1630608735,6,0,0
t2ciiflg,102,fcgurafi,9,Baillon,Baillon_Decision,1630608766,7,0,0
t2ciiflg,102,fcgurafi,10,Baillon,Baillon_Decision,1630608774,8,0,0
t2ciiflg,102,fcgurafi,11,Baillon,Baillon_Decision,1630608791,9,0,0
t2ciiflg,102,fcgurafi,12,Baillon,Baillon_Decision,1630608800,10,0,0
t2ciiflg,102,fcgurafi,13,Baillon,Baillon_Decision,1630608807,11,0,0
t2ciiflg,102,fcgurafi,14,Baillon,Baillon_Decision,1630608814,12,0,0
t2ciiflg,102,fcgurafi,15,Outro,Outro_Risk,1630608828,1,0,0
t2ciiflg,102,fcgurafi,16,Outro,Domain_Questions_1,1630608861,1,0,0
t2ciiflg,102,fcgurafi,17,Outro,Domain_Questions_2,1630608876,1,0,0
t2ciiflg,102,fcgurafi,18,Outro,Demographic_Questions,1630608901,1,0,0
t2ciiflg,102,fcgurafi,19,Outro,CLICCS_Questions,1630608975,1,0,0
t2ciiflg,104,em68i3p5,2,Intro,Intro_Instructions,1630609060,1,0,0
t2ciiflg,104,em68i3p5,3,Baillon,Baillon_Decision,1630609119,1,0,0
t2ciiflg,105,4fuwjqwc,0,,InitializeParticipant,1630609172,1,0,0
t2ciiflg,105,4fuwjqwc,1,Intro,Intro_Welcome,1630609198,1,0,0
t2ciiflg,104,em68i3p5,4,Baillon,Baillon_Decision,1630609226,2,0,0
t2ciiflg,104,em68i3p5,5,Baillon,Baillon_Decision,1630609240,3,0,0
t2ciiflg,104,em68i3p5,6,Baillon,Baillon_Decision,1630609283,4,0,0
t2ciiflg,104,em68i3p5,7,Baillon,Baillon_Decision,1630609308,5,0,0
t2ciiflg,104,em68i3p5,8,Baillon,Baillon_Decision,1630609328,6,0,0
t2ciiflg,104,em68i3p5,9,Baillon,Baillon_Decision,1630609373,7,0,0
t2ciiflg,104,em68i3p5,10,Baillon,Baillon_Decision,1630609387,8,0,0
t2ciiflg,106,kl0yiw0k,0,,InitializeParticipant,1630609414,1,0,0
t2ciiflg,104,em68i3p5,11,Baillon,Baillon_Decision,1630609427,9,0,0
t2ciiflg,106,kl0yiw0k,1,Intro,Intro_Welcome,1630609430,1,0,0
t2ciiflg,104,em68i3p5,12,Baillon,Baillon_Decision,1630609446,10,0,0
t2ciiflg,104,em68i3p5,13,Baillon,Baillon_Decision,1630609470,11,0,0
t2ciiflg,104,em68i3p5,14,Baillon,Baillon_Decision,1630609484,12,0,0
t2ciiflg,104,em68i3p5,15,Outro,Outro_Risk,1630609499,1,0,0
t2ciiflg,104,em68i3p5,16,Outro,Domain_Questions_1,1630609515,1,0,0
t2ciiflg,104,em68i3p5,17,Outro,Domain_Questions_2,1630609529,1,0,0
t2ciiflg,104,em68i3p5,18,Outro,Demographic_Questions,1630609565,1,0,0
t2ciiflg,104,em68i3p5,19,Outro,CLICCS_Questions,1630609602,1,0,0
t2ciiflg,107,uo6f7sy1,0,,InitializeParticipant,1630609740,1,0,0
t2ciiflg,107,uo6f7sy1,1,Intro,Intro_Welcome,1630609757,1,0,0
t2ciiflg,108,yqzutd3k,0,,InitializeParticipant,1630609966,1,0,0
t2ciiflg,108,yqzutd3k,1,Intro,Intro_Welcome,1630609992,1,0,0
t2ciiflg,109,hz14f3af,0,,InitializeParticipant,1630610156,1,0,0
t2ciiflg,109,hz14f3af,1,Intro,Intro_Welcome,1630610185,1,0,0
t2ciiflg,107,uo6f7sy1,2,Intro,Intro_Instructions,1630610231,1,0,0
t2ciiflg,107,uo6f7sy1,3,Baillon,Baillon_Decision,1630610302,1,0,0
t2ciiflg,107,uo6f7sy1,4,Baillon,Baillon_Decision,1630610335,2,0,0
t2ciiflg,107,uo6f7sy1,5,Baillon,Baillon_Decision,1630610353,3,0,0
t2ciiflg,107,uo6f7sy1,6,Baillon,Baillon_Decision,1630610363,4,0,0
t2ciiflg,107,uo6f7sy1,7,Baillon,Baillon_Decision,1630610384,5,0,0
t2ciiflg,107,uo6f7sy1,8,Baillon,Baillon_Decision,1630610395,6,0,0
t2ciiflg,107,uo6f7sy1,9,Baillon,Baillon_Decision,1630610428,7,0,0
t2ciiflg,107,uo6f7sy1,10,Baillon,Baillon_Decision,1630610444,8,0,0
t2ciiflg,107,uo6f7sy1,11,Baillon,Baillon_Decision,1630610452,9,0,0
t2ciiflg,107,uo6f7sy1,12,Baillon,Baillon_Decision,1630610463,10,0,0
t2ciiflg,107,uo6f7sy1,13,Baillon,Baillon_Decision,1630610473,11,0,0
t2ciiflg,107,uo6f7sy1,14,Baillon,Baillon_Decision,1630610480,12,0,0
t2ciiflg,107,uo6f7sy1,15,Outro,Outro_Risk,1630610499,1,0,0
t2ciiflg,110,xldrrsay,0,,InitializeParticipant,1630610514,1,0,0
t2ciiflg,107,uo6f7sy1,16,Outro,Domain_Questions_1,1630610517,1,0,0
t2ciiflg,107,uo6f7sy1,17,Outro,Domain_Questions_2,1630610542,1,0,0
t2ciiflg,107,uo6f7sy1,18,Outro,Demographic_Questions,1630610581,1,0,0
t2ciiflg,107,uo6f7sy1,19,Outro,CLICCS_Questions,1630610655,1,0,0
t2ciiflg,109,hz14f3af,2,Intro,Intro_Instructions,1630610668,1,0,0
t2ciiflg,109,hz14f3af,3,Baillon,Baillon_Decision,1630610692,1,0,0
t2ciiflg,109,hz14f3af,4,Baillon,Baillon_Decision,1630610708,2,0,0
t2ciiflg,109,hz14f3af,5,Baillon,Baillon_Decision,1630610736,3,0,0
t2ciiflg,108,yqzutd3k,2,Intro,Intro_Instructions,1630610782,1,0,0
t2ciiflg,108,yqzutd3k,3,Baillon,Baillon_Decision,1630610845,1,0,0
t2ciiflg,111,wfr3aj6s,0,,InitializeParticipant,1630610868,1,0,0
t2ciiflg,111,wfr3aj6s,1,Intro,Intro_Welcome,1630610883,1,0,0
t2ciiflg,108,yqzutd3k,4,Baillon,Baillon_Decision,1630610914,2,0,0
t2ciiflg,108,yqzutd3k,5,Baillon,Baillon_Decision,1630610950,3,0,0
t2ciiflg,108,yqzutd3k,6,Baillon,Baillon_Decision,1630610967,4,0,0
t2ciiflg,108,yqzutd3k,7,Baillon,Baillon_Decision,1630610985,5,0,0
t2ciiflg,108,yqzutd3k,8,Baillon,Baillon_Decision,1630611006,6,0,0
t2ciiflg,112,avufb3iq,0,,InitializeParticipant,1630611050,1,0,0
t2ciiflg,108,yqzutd3k,9,Baillon,Baillon_Decision,1630611074,7,0,0
t2ciiflg,108,yqzutd3k,10,Baillon,Baillon_Decision,1630611088,8,0,0
t2ciiflg,112,avufb3iq,1,Intro,Intro_Welcome,1630611092,1,0,0
t2ciiflg,108,yqzutd3k,11,Baillon,Baillon_Decision,1630611103,9,0,0
t2ciiflg,108,yqzutd3k,12,Baillon,Baillon_Decision,1630611115,10,0,0
t2ciiflg,108,yqzutd3k,13,Baillon,Baillon_Decision,1630611129,11,0,0
t2ciiflg,108,yqzutd3k,14,Baillon,Baillon_Decision,1630611145,12,0,0
t2ciiflg,108,yqzutd3k,15,Outro,Outro_Risk,1630611179,1,0,0
t2ciiflg,108,yqzutd3k,16,Outro,Domain_Questions_1,1630611199,1,0,0
t2ciiflg,108,yqzutd3k,17,Outro,Domain_Questions_2,1630611249,1,0,0
t2ciiflg,108,yqzutd3k,18,Outro,Demographic_Questions,1630611296,1,0,0
t2ciiflg,108,yqzutd3k,19,Outro,CLICCS_Questions,1630611352,1,0,0
t2ciiflg,111,wfr3aj6s,2,Intro,Intro_Instructions,1630611415,1,0,0
t2ciiflg,111,wfr3aj6s,3,Baillon,Baillon_Decision,1630611454,1,0,0
t2ciiflg,111,wfr3aj6s,4,Baillon,Baillon_Decision,1630611465,2,0,0
t2ciiflg,111,wfr3aj6s,5,Baillon,Baillon_Decision,1630611477,3,0,0
t2ciiflg,111,wfr3aj6s,6,Baillon,Baillon_Decision,1630611491,4,0,0
t2ciiflg,111,wfr3aj6s,7,Baillon,Baillon_Decision,1630611496,5,0,0
t2ciiflg,111,wfr3aj6s,8,Baillon,Baillon_Decision,1630611501,6,0,0
t2ciiflg,111,wfr3aj6s,9,Baillon,Baillon_Decision,1630611523,7,0,0
t2ciiflg,111,wfr3aj6s,10,Baillon,Baillon_Decision,1630611527,8,0,0
t2ciiflg,111,wfr3aj6s,11,Baillon,Baillon_Decision,1630611535,9,0,0
t2ciiflg,111,wfr3aj6s,12,Baillon,Baillon_Decision,1630611540,10,0,0
t2ciiflg,111,wfr3aj6s,13,Baillon,Baillon_Decision,1630611547,11,0,0
t2ciiflg,111,wfr3aj6s,14,Baillon,Baillon_Decision,1630611552,12,0,0
t2ciiflg,111,wfr3aj6s,15,Outro,Outro_Risk,1630611563,1,0,0
t2ciiflg,111,wfr3aj6s,16,Outro,Domain_Questions_1,1630611580,1,0,0
t2ciiflg,111,wfr3aj6s,17,Outro,Domain_Questions_2,1630611600,1,0,0
t2ciiflg,111,wfr3aj6s,18,Outro,Demographic_Questions,1630611634,1,0,0
t2ciiflg,111,wfr3aj6s,19,Outro,CLICCS_Questions,1630611675,1,0,0
