session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,2368,ahxpmsh5,15,Outro,Outro_Risk,1631098430,1,0,0
t2ciiflg,2368,ahxpmsh5,16,Outro,Domain_Questions_1,1631098442,1,0,0
t2ciiflg,2369,ej5spuy2,8,Baillon,Baillon_Decision,1631098443,6,0,0
t2ciiflg,1744,1dcmyt63,14,Baillon,Baillon_Decision,1631098446,12,0,0
t2ciiflg,2368,ahxpmsh5,17,Outro,Domain_Questions_2,1631098469,1,0,0
t2ciiflg,1744,1dcmyt63,15,Outro,Outro_Risk,1631098491,1,0,0
t2ciiflg,2368,ahxpmsh5,18,Outro,Demographic_Questions,1631098510,1,0,0
t2ciiflg,2369,ej5spuy2,9,Baillon,Baillon_Decision,1631098515,7,0,0
t2ciiflg,1744,1dcmyt63,16,Outro,Domain_Questions_1,1631098517,1,0,0
t2ciiflg,2369,ej5spuy2,10,Baillon,Baillon_Decision,1631098531,8,0,0
t2ciiflg,2369,ej5spuy2,11,Baillon,Baillon_Decision,1631098539,9,0,0
t2ciiflg,2369,ej5spuy2,12,Baillon,Baillon_Decision,1631098548,10,0,0
t2ciiflg,2368,ahxpmsh5,19,Outro,CLICCS_Questions,1631098553,1,0,0
t2ciiflg,2369,ej5spuy2,13,Baillon,Baillon_Decision,1631098555,11,0,0
t2ciiflg,2369,ej5spuy2,14,Baillon,Baillon_Decision,1631098569,12,0,0
t2ciiflg,2369,ej5spuy2,15,Outro,Outro_Risk,1631098587,1,0,0
t2ciiflg,2369,ej5spuy2,16,Outro,Domain_Questions_1,1631098598,1,0,0
t2ciiflg,2370,640bqujc,0,,InitializeParticipant,1631098604,1,0,0
t2ciiflg,1744,1dcmyt63,17,Outro,Domain_Questions_2,1631098612,1,0,0
t2ciiflg,2369,ej5spuy2,17,Outro,Domain_Questions_2,1631098618,1,0,0
t2ciiflg,2370,640bqujc,1,Intro,Intro_Welcome,1631098619,1,0,0
t2ciiflg,2364,6sjyx1am,3,Baillon,Baillon_Decision,1631098640,1,0,0
t2ciiflg,2369,ej5spuy2,18,Outro,Demographic_Questions,1631098640,1,0,0
t2ciiflg,1744,1dcmyt63,18,Outro,Demographic_Questions,1631098646,1,0,0
t2ciiflg,2364,6sjyx1am,4,Baillon,Baillon_Decision,1631098647,2,0,0
t2ciiflg,2369,ej5spuy2,19,Outro,CLICCS_Questions,1631098669,1,0,0
t2ciiflg,2364,6sjyx1am,5,Baillon,Baillon_Decision,1631098670,3,0,0
t2ciiflg,2364,6sjyx1am,6,Baillon,Baillon_Decision,1631098675,4,0,0
t2ciiflg,2364,6sjyx1am,7,Baillon,Baillon_Decision,1631098683,5,0,0
t2ciiflg,2364,6sjyx1am,8,Baillon,Baillon_Decision,1631098689,6,0,0
t2ciiflg,2364,6sjyx1am,9,Baillon,Baillon_Decision,1631098710,7,0,0
t2ciiflg,2364,6sjyx1am,10,Baillon,Baillon_Decision,1631098715,8,0,0
t2ciiflg,2364,6sjyx1am,11,Baillon,Baillon_Decision,1631098721,9,0,0
t2ciiflg,2371,fl1bbntx,0,,InitializeParticipant,1631098749,1,0,0
t2ciiflg,2371,fl1bbntx,1,Intro,Intro_Welcome,1631098768,1,0,0
t2ciiflg,1744,1dcmyt63,19,Outro,CLICCS_Questions,1631098784,1,0,0
t2ciiflg,2372,owllbzc7,0,,InitializeParticipant,1631098862,1,0,0
t2ciiflg,2373,dji6aa65,0,,InitializeParticipant,1631098869,1,0,0
t2ciiflg,2374,82a4vro8,0,,InitializeParticipant,1631098878,1,0,0
t2ciiflg,2373,dji6aa65,1,Intro,Intro_Welcome,1631098884,1,0,0
t2ciiflg,2372,owllbzc7,1,Intro,Intro_Welcome,1631098885,1,0,0
t2ciiflg,2374,82a4vro8,1,Intro,Intro_Welcome,1631098896,1,0,0
t2ciiflg,2375,zesw8c36,0,,InitializeParticipant,1631098983,1,0,0
t2ciiflg,2376,dd5dbwny,0,,InitializeParticipant,1631099014,1,0,0
t2ciiflg,2375,zesw8c36,1,Intro,Intro_Welcome,1631099019,1,0,0
t2ciiflg,2376,dd5dbwny,1,Intro,Intro_Welcome,1631099037,1,0,0
t2ciiflg,2364,6sjyx1am,12,Baillon,Baillon_Decision,1631099180,10,0,0
t2ciiflg,2364,6sjyx1am,13,Baillon,Baillon_Decision,1631099184,11,0,0
t2ciiflg,2364,6sjyx1am,14,Baillon,Baillon_Decision,1631099188,12,0,0
t2ciiflg,2365,rg4zu74f,1,Intro,Intro_Welcome,1631099193,1,0,0
t2ciiflg,2364,6sjyx1am,15,Outro,Outro_Risk,1631099194,1,0,0
t2ciiflg,2373,dji6aa65,2,Intro,Intro_Instructions,1631099210,1,0,0
t2ciiflg,2364,6sjyx1am,16,Outro,Domain_Questions_1,1631099212,1,0,0
t2ciiflg,2364,6sjyx1am,17,Outro,Domain_Questions_2,1631099227,1,0,0
t2ciiflg,2364,6sjyx1am,18,Outro,Demographic_Questions,1631099249,1,0,0
t2ciiflg,2377,zeocnkbn,0,,InitializeParticipant,1631099255,1,0,0
t2ciiflg,2377,zeocnkbn,1,Intro,Intro_Welcome,1631099272,1,0,0
t2ciiflg,2378,5vc6xtw2,0,,InitializeParticipant,1631099276,1,0,0
t2ciiflg,2373,dji6aa65,3,Baillon,Baillon_Decision,1631099285,1,0,0
t2ciiflg,2364,6sjyx1am,19,Outro,CLICCS_Questions,1631099286,1,0,0
t2ciiflg,2378,5vc6xtw2,1,Intro,Intro_Welcome,1631099296,1,0,0
t2ciiflg,2373,dji6aa65,4,Baillon,Baillon_Decision,1631099301,2,0,0
t2ciiflg,2373,dji6aa65,5,Baillon,Baillon_Decision,1631099328,3,0,0
t2ciiflg,2373,dji6aa65,6,Baillon,Baillon_Decision,1631099339,4,0,0
t2ciiflg,2373,dji6aa65,7,Baillon,Baillon_Decision,1631099348,5,0,0
t2ciiflg,2373,dji6aa65,8,Baillon,Baillon_Decision,1631099357,6,0,0
t2ciiflg,2373,dji6aa65,9,Baillon,Baillon_Decision,1631099379,7,0,0
t2ciiflg,2373,dji6aa65,10,Baillon,Baillon_Decision,1631099405,8,0,0
t2ciiflg,2373,dji6aa65,11,Baillon,Baillon_Decision,1631099414,9,0,0
t2ciiflg,2379,abhm2uzw,0,,InitializeParticipant,1631099414,1,0,0
t2ciiflg,2379,abhm2uzw,1,Intro,Intro_Welcome,1631099421,1,0,0
t2ciiflg,2373,dji6aa65,12,Baillon,Baillon_Decision,1631099422,10,0,0
t2ciiflg,2373,dji6aa65,13,Baillon,Baillon_Decision,1631099430,11,0,0
t2ciiflg,2373,dji6aa65,14,Baillon,Baillon_Decision,1631099440,12,0,0
t2ciiflg,2373,dji6aa65,15,Outro,Outro_Risk,1631099461,1,0,0
t2ciiflg,2373,dji6aa65,16,Outro,Domain_Questions_1,1631099475,1,0,0
t2ciiflg,2373,dji6aa65,17,Outro,Domain_Questions_2,1631099493,1,0,0
t2ciiflg,2373,dji6aa65,18,Outro,Demographic_Questions,1631099521,1,0,0
t2ciiflg,2378,5vc6xtw2,2,Intro,Intro_Instructions,1631099534,1,0,0
t2ciiflg,2375,zesw8c36,2,Intro,Intro_Instructions,1631099537,1,0,0
t2ciiflg,2373,dji6aa65,19,Outro,CLICCS_Questions,1631099564,1,0,0
t2ciiflg,2379,abhm2uzw,2,Intro,Intro_Instructions,1631099587,1,0,0
t2ciiflg,2375,zesw8c36,3,Baillon,Baillon_Decision,1631099592,1,0,0
t2ciiflg,2378,5vc6xtw2,3,Baillon,Baillon_Decision,1631099595,1,0,0
t2ciiflg,2375,zesw8c36,4,Baillon,Baillon_Decision,1631099611,2,0,0
t2ciiflg,2378,5vc6xtw2,4,Baillon,Baillon_Decision,1631099619,2,0,0
t2ciiflg,2379,abhm2uzw,3,Baillon,Baillon_Decision,1631099622,1,0,0
t2ciiflg,2375,zesw8c36,5,Baillon,Baillon_Decision,1631099623,3,0,0
t2ciiflg,2378,5vc6xtw2,5,Baillon,Baillon_Decision,1631099630,3,0,0
t2ciiflg,2379,abhm2uzw,4,Baillon,Baillon_Decision,1631099630,2,0,0
t2ciiflg,2375,zesw8c36,6,Baillon,Baillon_Decision,1631099633,4,0,0
t2ciiflg,2378,5vc6xtw2,6,Baillon,Baillon_Decision,1631099638,4,0,0
t2ciiflg,2379,abhm2uzw,5,Baillon,Baillon_Decision,1631099640,3,0,0
t2ciiflg,2375,zesw8c36,7,Baillon,Baillon_Decision,1631099651,5,0,0
t2ciiflg,2379,abhm2uzw,6,Baillon,Baillon_Decision,1631099651,4,0,0
t2ciiflg,2379,abhm2uzw,7,Baillon,Baillon_Decision,1631099657,5,0,0
t2ciiflg,2379,abhm2uzw,8,Baillon,Baillon_Decision,1631099662,6,0,0
t2ciiflg,2375,zesw8c36,8,Baillon,Baillon_Decision,1631099663,6,0,0
t2ciiflg,2378,5vc6xtw2,7,Baillon,Baillon_Decision,1631099670,5,0,0
t2ciiflg,2378,5vc6xtw2,8,Baillon,Baillon_Decision,1631099683,6,0,0
t2ciiflg,2375,zesw8c36,9,Baillon,Baillon_Decision,1631099689,7,0,0
t2ciiflg,2379,abhm2uzw,9,Baillon,Baillon_Decision,1631099695,7,0,0
t2ciiflg,2379,abhm2uzw,10,Baillon,Baillon_Decision,1631099700,8,0,0
t2ciiflg,2375,zesw8c36,10,Baillon,Baillon_Decision,1631099701,8,0,0
t2ciiflg,2379,abhm2uzw,11,Baillon,Baillon_Decision,1631099705,9,0,0
t2ciiflg,2375,zesw8c36,11,Baillon,Baillon_Decision,1631099706,9,0,0
t2ciiflg,2378,5vc6xtw2,9,Baillon,Baillon_Decision,1631099708,7,0,0
t2ciiflg,2379,abhm2uzw,12,Baillon,Baillon_Decision,1631099709,10,0,0
t2ciiflg,2375,zesw8c36,12,Baillon,Baillon_Decision,1631099712,10,0,0
t2ciiflg,2379,abhm2uzw,13,Baillon,Baillon_Decision,1631099713,11,0,0
t2ciiflg,2378,5vc6xtw2,10,Baillon,Baillon_Decision,1631099716,8,0,0
t2ciiflg,2375,zesw8c36,13,Baillon,Baillon_Decision,1631099717,11,0,0
t2ciiflg,2379,abhm2uzw,14,Baillon,Baillon_Decision,1631099720,12,0,0
t2ciiflg,2375,zesw8c36,14,Baillon,Baillon_Decision,1631099721,12,0,0
t2ciiflg,2378,5vc6xtw2,11,Baillon,Baillon_Decision,1631099723,9,0,0
t2ciiflg,2375,zesw8c36,15,Outro,Outro_Risk,1631099735,1,0,0
t2ciiflg,2379,abhm2uzw,15,Outro,Outro_Risk,1631099742,1,0,0
t2ciiflg,2374,82a4vro8,2,Intro,Intro_Instructions,1631099748,1,0,0
t2ciiflg,2375,zesw8c36,16,Outro,Domain_Questions_1,1631099750,1,0,0
t2ciiflg,2379,abhm2uzw,16,Outro,Domain_Questions_1,1631099759,1,0,0
t2ciiflg,2375,zesw8c36,17,Outro,Domain_Questions_2,1631099763,1,0,0
t2ciiflg,2375,zesw8c36,18,Outro,Demographic_Questions,1631099777,1,0,0
t2ciiflg,2380,vwj0n1te,0,,InitializeParticipant,1631099783,1,0,0
t2ciiflg,2379,abhm2uzw,17,Outro,Domain_Questions_2,1631099786,1,0,0
t2ciiflg,2380,vwj0n1te,1,Intro,Intro_Welcome,1631099795,1,0,0
t2ciiflg,2375,zesw8c36,19,Outro,CLICCS_Questions,1631099796,1,0,0
t2ciiflg,2379,abhm2uzw,18,Outro,Demographic_Questions,1631099813,1,0,0
t2ciiflg,2381,e69x7yl0,0,,InitializeParticipant,1631099820,1,0,0
t2ciiflg,2379,abhm2uzw,19,Outro,CLICCS_Questions,1631099841,1,0,0
t2ciiflg,2382,x9kv8omu,0,,InitializeParticipant,1631099842,1,0,0
t2ciiflg,2381,e69x7yl0,1,Intro,Intro_Welcome,1631099843,1,0,0
t2ciiflg,2377,zeocnkbn,2,Intro,Intro_Instructions,1631099849,1,0,0
t2ciiflg,2374,82a4vro8,3,Baillon,Baillon_Decision,1631099856,1,0,0
t2ciiflg,2382,x9kv8omu,1,Intro,Intro_Welcome,1631099872,1,0,0
t2ciiflg,2383,sh7r5cua,0,,InitializeParticipant,1631099874,1,0,0
t2ciiflg,2384,xsfg01x5,0,,InitializeParticipant,1631099875,1,0,0
t2ciiflg,2384,xsfg01x5,1,Intro,Intro_Welcome,1631099889,1,0,0
t2ciiflg,2374,82a4vro8,4,Baillon,Baillon_Decision,1631099892,2,0,0
t2ciiflg,2383,sh7r5cua,1,Intro,Intro_Welcome,1631099895,1,0,0
t2ciiflg,2374,82a4vro8,5,Baillon,Baillon_Decision,1631099910,3,0,0
t2ciiflg,2378,5vc6xtw2,12,Baillon,Baillon_Decision,1631099940,10,0,0
t2ciiflg,2378,5vc6xtw2,13,Baillon,Baillon_Decision,1631099951,11,0,0
t2ciiflg,2377,zeocnkbn,3,Baillon,Baillon_Decision,1631099952,1,0,0
t2ciiflg,2374,82a4vro8,6,Baillon,Baillon_Decision,1631099954,4,0,0
t2ciiflg,2378,5vc6xtw2,14,Baillon,Baillon_Decision,1631099962,12,0,0
t2ciiflg,2374,82a4vro8,7,Baillon,Baillon_Decision,1631099976,5,0,0
t2ciiflg,2385,vroy8wr2,0,,InitializeParticipant,1631099982,1,0,0
t2ciiflg,2378,5vc6xtw2,15,Outro,Outro_Risk,1631099982,1,0,0
t2ciiflg,2385,vroy8wr2,1,Intro,Intro_Welcome,1631099991,1,0,0
t2ciiflg,2377,zeocnkbn,4,Baillon,Baillon_Decision,1631099998,2,0,0
t2ciiflg,2386,onnhg7s5,0,,InitializeParticipant,1631099998,1,0,0
t2ciiflg,2378,5vc6xtw2,16,Outro,Domain_Questions_1,1631100004,1,0,0
t2ciiflg,2386,onnhg7s5,1,Intro,Intro_Welcome,1631100018,1,0,0
t2ciiflg,2374,82a4vro8,8,Baillon,Baillon_Decision,1631100022,6,0,0
t2ciiflg,2377,zeocnkbn,5,Baillon,Baillon_Decision,1631100026,3,0,0
t2ciiflg,2378,5vc6xtw2,17,Outro,Domain_Questions_2,1631100027,1,0,0
t2ciiflg,2377,zeocnkbn,6,Baillon,Baillon_Decision,1631100054,4,0,0
t2ciiflg,2378,5vc6xtw2,18,Outro,Demographic_Questions,1631100059,1,0,0
t2ciiflg,2377,zeocnkbn,7,Baillon,Baillon_Decision,1631100076,5,0,0
t2ciiflg,2374,82a4vro8,9,Baillon,Baillon_Decision,1631100077,7,0,0
t2ciiflg,2378,5vc6xtw2,19,Outro,CLICCS_Questions,1631100078,1,0,0
t2ciiflg,2377,zeocnkbn,8,Baillon,Baillon_Decision,1631100098,6,0,0
t2ciiflg,2374,82a4vro8,10,Baillon,Baillon_Decision,1631100103,8,0,0
t2ciiflg,2374,82a4vro8,11,Baillon,Baillon_Decision,1631100119,9,0,0
t2ciiflg,2386,onnhg7s5,2,Intro,Intro_Instructions,1631100138,1,0,0
t2ciiflg,2374,82a4vro8,12,Baillon,Baillon_Decision,1631100152,10,0,0
t2ciiflg,2377,zeocnkbn,9,Baillon,Baillon_Decision,1631100164,7,0,0
t2ciiflg,2374,82a4vro8,13,Baillon,Baillon_Decision,1631100165,11,0,0
t2ciiflg,2377,zeocnkbn,10,Baillon,Baillon_Decision,1631100187,8,0,0
t2ciiflg,2387,ehqu5p4b,0,,InitializeParticipant,1631100202,1,0,0
t2ciiflg,2374,82a4vro8,14,Baillon,Baillon_Decision,1631100205,12,0,0
t2ciiflg,2377,zeocnkbn,11,Baillon,Baillon_Decision,1631100207,9,0,0
t2ciiflg,2374,82a4vro8,15,Outro,Outro_Risk,1631100220,1,0,0
t2ciiflg,2377,zeocnkbn,12,Baillon,Baillon_Decision,1631100226,10,0,0
t2ciiflg,2386,onnhg7s5,3,Baillon,Baillon_Decision,1631100230,1,0,0
t2ciiflg,2374,82a4vro8,16,Outro,Domain_Questions_1,1631100238,1,0,0
t2ciiflg,2387,ehqu5p4b,1,Intro,Intro_Welcome,1631100240,1,0,0
t2ciiflg,2377,zeocnkbn,13,Baillon,Baillon_Decision,1631100247,11,0,0
t2ciiflg,2374,82a4vro8,17,Outro,Domain_Questions_2,1631100250,1,0,0
t2ciiflg,2386,onnhg7s5,4,Baillon,Baillon_Decision,1631100252,2,0,0
t2ciiflg,2377,zeocnkbn,14,Baillon,Baillon_Decision,1631100265,12,0,0
t2ciiflg,2374,82a4vro8,18,Outro,Demographic_Questions,1631100272,1,0,0
t2ciiflg,2386,onnhg7s5,5,Baillon,Baillon_Decision,1631100277,3,0,0
t2ciiflg,2386,onnhg7s5,6,Baillon,Baillon_Decision,1631100288,4,0,0
t2ciiflg,2386,onnhg7s5,7,Baillon,Baillon_Decision,1631100303,5,0,0
t2ciiflg,2377,zeocnkbn,15,Outro,Outro_Risk,1631100308,1,0,0
t2ciiflg,2383,sh7r5cua,2,Intro,Intro_Instructions,1631100315,1,0,0
t2ciiflg,2386,onnhg7s5,8,Baillon,Baillon_Decision,1631100327,6,0,0
t2ciiflg,2377,zeocnkbn,16,Outro,Domain_Questions_1,1631100347,1,0,0
t2ciiflg,2386,onnhg7s5,9,Baillon,Baillon_Decision,1631100356,7,0,0
t2ciiflg,2383,sh7r5cua,3,Baillon,Baillon_Decision,1631100357,1,0,0
t2ciiflg,2386,onnhg7s5,10,Baillon,Baillon_Decision,1631100366,8,0,0
t2ciiflg,2388,rvzui0x9,0,,InitializeParticipant,1631100375,1,0,0
t2ciiflg,2383,sh7r5cua,4,Baillon,Baillon_Decision,1631100387,2,0,0
t2ciiflg,2386,onnhg7s5,11,Baillon,Baillon_Decision,1631100394,9,0,0
t2ciiflg,2388,rvzui0x9,1,Intro,Intro_Welcome,1631100397,1,0,0
t2ciiflg,2386,onnhg7s5,12,Baillon,Baillon_Decision,1631100403,10,0,0
t2ciiflg,2377,zeocnkbn,17,Outro,Domain_Questions_2,1631100412,1,0,0
t2ciiflg,2383,sh7r5cua,5,Baillon,Baillon_Decision,1631100412,3,0,0
t2ciiflg,2386,onnhg7s5,13,Baillon,Baillon_Decision,1631100413,11,0,0
t2ciiflg,2383,sh7r5cua,6,Baillon,Baillon_Decision,1631100423,4,0,0
t2ciiflg,2386,onnhg7s5,14,Baillon,Baillon_Decision,1631100423,12,0,0
t2ciiflg,2383,sh7r5cua,7,Baillon,Baillon_Decision,1631100437,5,0,0
t2ciiflg,2386,onnhg7s5,15,Outro,Outro_Risk,1631100447,1,0,0
t2ciiflg,2383,sh7r5cua,8,Baillon,Baillon_Decision,1631100453,6,0,0
t2ciiflg,2386,onnhg7s5,16,Outro,Domain_Questions_1,1631100459,1,0,0
t2ciiflg,2377,zeocnkbn,18,Outro,Demographic_Questions,1631100462,1,0,0
t2ciiflg,2383,sh7r5cua,9,Baillon,Baillon_Decision,1631100485,7,0,0
t2ciiflg,2386,onnhg7s5,17,Outro,Domain_Questions_2,1631100490,1,0,0
t2ciiflg,2383,sh7r5cua,10,Baillon,Baillon_Decision,1631100495,8,0,0
t2ciiflg,2383,sh7r5cua,11,Baillon,Baillon_Decision,1631100506,9,0,0
t2ciiflg,2386,onnhg7s5,18,Outro,Demographic_Questions,1631100516,1,0,0
t2ciiflg,2383,sh7r5cua,12,Baillon,Baillon_Decision,1631100518,10,0,0
t2ciiflg,2374,82a4vro8,19,Outro,CLICCS_Questions,1631100521,1,0,0
t2ciiflg,2383,sh7r5cua,13,Baillon,Baillon_Decision,1631100528,11,0,0
t2ciiflg,2383,sh7r5cua,14,Baillon,Baillon_Decision,1631100538,12,0,0
t2ciiflg,2389,rzipluia,0,,InitializeParticipant,1631100538,1,0,0
t2ciiflg,2386,onnhg7s5,19,Outro,CLICCS_Questions,1631100554,1,0,0
t2ciiflg,2383,sh7r5cua,15,Outro,Outro_Risk,1631100558,1,0,0
t2ciiflg,2383,sh7r5cua,16,Outro,Domain_Questions_1,1631100579,1,0,0
t2ciiflg,2383,sh7r5cua,17,Outro,Domain_Questions_2,1631100600,1,0,0
t2ciiflg,2380,vwj0n1te,2,Intro,Intro_Instructions,1631100603,1,0,0
t2ciiflg,2390,rvjcwfwo,0,,InitializeParticipant,1631100625,1,0,0
t2ciiflg,2390,rvjcwfwo,1,Intro,Intro_Welcome,1631100635,1,0,0
t2ciiflg,2391,vym045oy,0,,InitializeParticipant,1631100648,1,0,0
t2ciiflg,2392,s553j7e7,0,,InitializeParticipant,1631100659,1,0,0
t2ciiflg,2383,sh7r5cua,18,Outro,Demographic_Questions,1631100660,1,0,0
t2ciiflg,2391,vym045oy,1,Intro,Intro_Welcome,1631100664,1,0,0
t2ciiflg,2392,s553j7e7,1,Intro,Intro_Welcome,1631100666,1,0,0
t2ciiflg,2393,lurb9is1,0,,InitializeParticipant,1631100681,1,0,0
t2ciiflg,2380,vwj0n1te,3,Baillon,Baillon_Decision,1631100682,1,0,0
t2ciiflg,2383,sh7r5cua,19,Outro,CLICCS_Questions,1631100697,1,0,0
t2ciiflg,2393,lurb9is1,1,Intro,Intro_Welcome,1631100714,1,0,0
t2ciiflg,2380,vwj0n1te,4,Baillon,Baillon_Decision,1631100726,2,0,0
t2ciiflg,2394,2u8iz6ui,0,,InitializeParticipant,1631100756,1,0,0
t2ciiflg,2380,vwj0n1te,5,Baillon,Baillon_Decision,1631100756,3,0,0
t2ciiflg,2377,zeocnkbn,19,Outro,CLICCS_Questions,1631100763,1,0,0
t2ciiflg,2394,2u8iz6ui,1,Intro,Intro_Welcome,1631100765,1,0,0
t2ciiflg,2380,vwj0n1te,6,Baillon,Baillon_Decision,1631100785,4,0,0
t2ciiflg,2380,vwj0n1te,7,Baillon,Baillon_Decision,1631100802,5,0,0
t2ciiflg,2388,rvzui0x9,2,Intro,Intro_Instructions,1631100805,1,0,0
t2ciiflg,2380,vwj0n1te,8,Baillon,Baillon_Decision,1631100824,6,0,0
t2ciiflg,2285,rib08vbl,1,Intro,Intro_Welcome,1631100846,1,0,0
t2ciiflg,2394,2u8iz6ui,2,Intro,Intro_Instructions,1631100847,1,0,0
t2ciiflg,2395,e48ozwa2,0,,InitializeParticipant,1631100852,1,0,0
t2ciiflg,2394,2u8iz6ui,3,Baillon,Baillon_Decision,1631100888,1,0,0
t2ciiflg,2396,2cvlr8h2,0,,InitializeParticipant,1631100906,1,0,0
t2ciiflg,2388,rvzui0x9,3,Baillon,Baillon_Decision,1631100913,1,0,0
t2ciiflg,2394,2u8iz6ui,4,Baillon,Baillon_Decision,1631100918,2,0,0
t2ciiflg,2380,vwj0n1te,9,Baillon,Baillon_Decision,1631100920,7,0,0
t2ciiflg,2396,2cvlr8h2,1,Intro,Intro_Welcome,1631100926,1,0,0
t2ciiflg,2397,l4y8z4gr,0,,InitializeParticipant,1631100926,1,0,0
t2ciiflg,2394,2u8iz6ui,5,Baillon,Baillon_Decision,1631100932,3,0,0
t2ciiflg,2388,rvzui0x9,4,Baillon,Baillon_Decision,1631100934,2,0,0
t2ciiflg,2397,l4y8z4gr,1,Intro,Intro_Welcome,1631100941,1,0,0
t2ciiflg,2394,2u8iz6ui,6,Baillon,Baillon_Decision,1631100951,4,0,0
t2ciiflg,2380,vwj0n1te,10,Baillon,Baillon_Decision,1631100962,8,0,0
t2ciiflg,2394,2u8iz6ui,7,Baillon,Baillon_Decision,1631100966,5,0,0
t2ciiflg,2398,319ab5e6,0,,InitializeParticipant,1631100973,1,0,0
t2ciiflg,2394,2u8iz6ui,8,Baillon,Baillon_Decision,1631100980,6,0,0
t2ciiflg,2380,vwj0n1te,11,Baillon,Baillon_Decision,1631100981,9,0,0
t2ciiflg,2394,2u8iz6ui,9,Baillon,Baillon_Decision,1631100999,7,0,0
t2ciiflg,2398,319ab5e6,1,Intro,Intro_Welcome,1631101002,1,0,0
t2ciiflg,2394,2u8iz6ui,10,Baillon,Baillon_Decision,1631101009,8,0,0
t2ciiflg,2380,vwj0n1te,12,Baillon,Baillon_Decision,1631101009,10,0,0
t2ciiflg,2388,rvzui0x9,5,Baillon,Baillon_Decision,1631101011,3,0,0
t2ciiflg,2394,2u8iz6ui,11,Baillon,Baillon_Decision,1631101021,9,0,0
t2ciiflg,2380,vwj0n1te,13,Baillon,Baillon_Decision,1631101029,11,0,0
t2ciiflg,2394,2u8iz6ui,12,Baillon,Baillon_Decision,1631101031,10,0,0
t2ciiflg,2394,2u8iz6ui,13,Baillon,Baillon_Decision,1631101038,11,0,0
t2ciiflg,2394,2u8iz6ui,14,Baillon,Baillon_Decision,1631101046,12,0,0
t2ciiflg,2380,vwj0n1te,14,Baillon,Baillon_Decision,1631101060,12,0,0
t2ciiflg,2394,2u8iz6ui,15,Outro,Outro_Risk,1631101076,1,0,0
t2ciiflg,2380,vwj0n1te,15,Outro,Outro_Risk,1631101082,1,0,0
t2ciiflg,2380,vwj0n1te,16,Outro,Domain_Questions_1,1631101098,1,0,0
t2ciiflg,2394,2u8iz6ui,16,Outro,Domain_Questions_1,1631101108,1,0,0
t2ciiflg,2394,2u8iz6ui,17,Outro,Domain_Questions_2,1631101122,1,0,0
t2ciiflg,2380,vwj0n1te,17,Outro,Domain_Questions_2,1631101133,1,0,0
t2ciiflg,2394,2u8iz6ui,18,Outro,Demographic_Questions,1631101154,1,0,0
t2ciiflg,2380,vwj0n1te,18,Outro,Demographic_Questions,1631101169,1,0,0
t2ciiflg,2394,2u8iz6ui,19,Outro,CLICCS_Questions,1631101175,1,0,0
t2ciiflg,2396,2cvlr8h2,2,Intro,Intro_Instructions,1631101204,1,0,0
t2ciiflg,2380,vwj0n1te,19,Outro,CLICCS_Questions,1631101206,1,0,0
t2ciiflg,2396,2cvlr8h2,3,Baillon,Baillon_Decision,1631101251,1,0,0
t2ciiflg,2396,2cvlr8h2,4,Baillon,Baillon_Decision,1631101270,2,0,0
t2ciiflg,2399,i89hr5ir,0,,InitializeParticipant,1631101273,1,0,0
t2ciiflg,2396,2cvlr8h2,5,Baillon,Baillon_Decision,1631101286,3,0,0
t2ciiflg,2396,2cvlr8h2,6,Baillon,Baillon_Decision,1631101295,4,0,0
t2ciiflg,2396,2cvlr8h2,7,Baillon,Baillon_Decision,1631101302,5,0,0
t2ciiflg,2399,i89hr5ir,1,Intro,Intro_Welcome,1631101303,1,0,0
t2ciiflg,2396,2cvlr8h2,8,Baillon,Baillon_Decision,1631101307,6,0,0
t2ciiflg,2398,319ab5e6,2,Intro,Intro_Instructions,1631101375,1,0,0
t2ciiflg,2398,319ab5e6,3,Baillon,Baillon_Decision,1631101418,1,0,0
t2ciiflg,2398,319ab5e6,4,Baillon,Baillon_Decision,1631101434,2,0,0
t2ciiflg,2398,319ab5e6,5,Baillon,Baillon_Decision,1631101442,3,0,0
t2ciiflg,2400,cvuzswf0,0,,InitializeParticipant,1631101444,1,0,0
t2ciiflg,2398,319ab5e6,6,Baillon,Baillon_Decision,1631101453,4,0,0
t2ciiflg,2393,lurb9is1,2,Intro,Intro_Instructions,1631101453,1,0,0
t2ciiflg,2398,319ab5e6,7,Baillon,Baillon_Decision,1631101462,5,0,0
t2ciiflg,2400,cvuzswf0,1,Intro,Intro_Welcome,1631101463,1,0,0
t2ciiflg,2398,319ab5e6,8,Baillon,Baillon_Decision,1631101471,6,0,0
t2ciiflg,2398,319ab5e6,9,Baillon,Baillon_Decision,1631101490,7,0,0
t2ciiflg,2398,319ab5e6,10,Baillon,Baillon_Decision,1631101498,8,0,0
t2ciiflg,2398,319ab5e6,11,Baillon,Baillon_Decision,1631101505,9,0,0
t2ciiflg,2398,319ab5e6,12,Baillon,Baillon_Decision,1631101511,10,0,0
t2ciiflg,2398,319ab5e6,13,Baillon,Baillon_Decision,1631101521,11,0,0
t2ciiflg,2398,319ab5e6,14,Baillon,Baillon_Decision,1631101528,12,0,0
t2ciiflg,2398,319ab5e6,15,Outro,Outro_Risk,1631101539,1,0,0
