session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,614,6yhocaxm,0,,InitializeParticipant,1630818631,1,0,0
t2ciiflg,613,wsb52kry,17,Outro,Domain_Questions_2,1630818639,1,0,0
t2ciiflg,613,wsb52kry,18,Outro,Demographic_Questions,1630818654,1,0,0
t2ciiflg,614,6yhocaxm,1,Intro,Intro_Welcome,1630818660,1,0,0
t2ciiflg,613,wsb52kry,19,Outro,CLICCS_Questions,1630818698,1,0,0
t2ciiflg,615,620xny7t,0,,InitializeParticipant,1630818865,1,0,0
t2ciiflg,615,620xny7t,1,Intro,Intro_Welcome,1630818894,1,0,0
t2ciiflg,614,6yhocaxm,2,Intro,Intro_Instructions,1630819165,1,0,0
t2ciiflg,614,6yhocaxm,3,Baillon,Baillon_Decision,1630819240,1,0,0
t2ciiflg,614,6yhocaxm,4,Baillon,Baillon_Decision,1630819260,2,0,0
t2ciiflg,614,6yhocaxm,5,Baillon,Baillon_Decision,1630819277,3,0,0
t2ciiflg,615,620xny7t,2,Intro,Intro_Instructions,1630819291,1,0,0
t2ciiflg,614,6yhocaxm,6,Baillon,Baillon_Decision,1630819301,4,0,0
t2ciiflg,614,6yhocaxm,7,Baillon,Baillon_Decision,1630819318,5,0,0
t2ciiflg,614,6yhocaxm,8,Baillon,Baillon_Decision,1630819332,6,0,0
t2ciiflg,614,6yhocaxm,9,Baillon,Baillon_Decision,1630819363,7,0,0
t2ciiflg,614,6yhocaxm,10,Baillon,Baillon_Decision,1630819380,8,0,0
t2ciiflg,615,620xny7t,3,Baillon,Baillon_Decision,1630819381,1,0,0
t2ciiflg,614,6yhocaxm,11,Baillon,Baillon_Decision,1630819392,9,0,0
t2ciiflg,614,6yhocaxm,12,Baillon,Baillon_Decision,1630819401,10,0,0
t2ciiflg,615,620xny7t,4,Baillon,Baillon_Decision,1630819417,2,0,0
t2ciiflg,614,6yhocaxm,13,Baillon,Baillon_Decision,1630819423,11,0,0
t2ciiflg,615,620xny7t,5,Baillon,Baillon_Decision,1630819431,3,0,0
t2ciiflg,615,620xny7t,6,Baillon,Baillon_Decision,1630819439,4,0,0
t2ciiflg,614,6yhocaxm,14,Baillon,Baillon_Decision,1630819443,12,0,0
t2ciiflg,615,620xny7t,7,Baillon,Baillon_Decision,1630819448,5,0,0
t2ciiflg,615,620xny7t,8,Baillon,Baillon_Decision,1630819458,6,0,0
t2ciiflg,614,6yhocaxm,15,Outro,Outro_Risk,1630819460,1,0,0
t2ciiflg,614,6yhocaxm,16,Outro,Domain_Questions_1,1630819484,1,0,0
t2ciiflg,614,6yhocaxm,17,Outro,Domain_Questions_2,1630819500,1,0,0
t2ciiflg,615,620xny7t,9,Baillon,Baillon_Decision,1630819537,7,0,0
t2ciiflg,615,620xny7t,10,Baillon,Baillon_Decision,1630819547,8,0,0
t2ciiflg,614,6yhocaxm,18,Outro,Demographic_Questions,1630819548,1,0,0
t2ciiflg,615,620xny7t,11,Baillon,Baillon_Decision,1630819558,9,0,0
t2ciiflg,615,620xny7t,12,Baillon,Baillon_Decision,1630819563,10,0,0
t2ciiflg,615,620xny7t,13,Baillon,Baillon_Decision,1630819568,11,0,0
t2ciiflg,615,620xny7t,14,Baillon,Baillon_Decision,1630819573,12,0,0
t2ciiflg,615,620xny7t,15,Outro,Outro_Risk,1630819597,1,0,0
t2ciiflg,615,620xny7t,16,Outro,Domain_Questions_1,1630819618,1,0,0
t2ciiflg,615,620xny7t,17,Outro,Domain_Questions_2,1630819634,1,0,0
t2ciiflg,615,620xny7t,18,Outro,Demographic_Questions,1630819670,1,0,0
t2ciiflg,614,6yhocaxm,19,Outro,CLICCS_Questions,1630819674,1,0,0
t2ciiflg,615,620xny7t,19,Outro,CLICCS_Questions,1630819732,1,0,0
t2ciiflg,616,fvl7s6lw,0,,InitializeParticipant,1630821322,1,0,0
t2ciiflg,616,fvl7s6lw,1,Intro,Intro_Welcome,1630821336,1,0,0
t2ciiflg,617,cnxzqu4j,0,,InitializeParticipant,1630821724,1,0,0
t2ciiflg,617,cnxzqu4j,1,Intro,Intro_Welcome,1630821733,1,0,0
t2ciiflg,617,cnxzqu4j,2,Intro,Intro_Instructions,1630821921,1,0,0
t2ciiflg,617,cnxzqu4j,3,Baillon,Baillon_Decision,1630822153,1,0,0
t2ciiflg,617,cnxzqu4j,4,Baillon,Baillon_Decision,1630822162,2,0,0
t2ciiflg,617,cnxzqu4j,5,Baillon,Baillon_Decision,1630822170,3,0,0
t2ciiflg,617,cnxzqu4j,6,Baillon,Baillon_Decision,1630822176,4,0,0
t2ciiflg,617,cnxzqu4j,7,Baillon,Baillon_Decision,1630822181,5,0,0
t2ciiflg,617,cnxzqu4j,8,Baillon,Baillon_Decision,1630822185,6,0,0
t2ciiflg,617,cnxzqu4j,9,Baillon,Baillon_Decision,1630822203,7,0,0
t2ciiflg,617,cnxzqu4j,10,Baillon,Baillon_Decision,1630822209,8,0,0
t2ciiflg,617,cnxzqu4j,11,Baillon,Baillon_Decision,1630822213,9,0,0
t2ciiflg,617,cnxzqu4j,12,Baillon,Baillon_Decision,1630822218,10,0,0
t2ciiflg,617,cnxzqu4j,13,Baillon,Baillon_Decision,1630822223,11,0,0
t2ciiflg,617,cnxzqu4j,14,Baillon,Baillon_Decision,1630822228,12,0,0
t2ciiflg,617,cnxzqu4j,15,Outro,Outro_Risk,1630822243,1,0,0
t2ciiflg,617,cnxzqu4j,16,Outro,Domain_Questions_1,1630822256,1,0,0
t2ciiflg,617,cnxzqu4j,17,Outro,Domain_Questions_2,1630822283,1,0,0
t2ciiflg,617,cnxzqu4j,18,Outro,Demographic_Questions,1630822309,1,0,0
t2ciiflg,618,tu3v93ai,0,,InitializeParticipant,1630822327,1,0,0
t2ciiflg,617,cnxzqu4j,19,Outro,CLICCS_Questions,1630822345,1,0,0
t2ciiflg,618,tu3v93ai,1,Intro,Intro_Welcome,1630822349,1,0,0
t2ciiflg,619,0ev7kifd,0,,InitializeParticipant,1630823065,1,0,0
t2ciiflg,619,0ev7kifd,1,Intro,Intro_Welcome,1630823085,1,0,0
t2ciiflg,620,6ib4z33e,0,,InitializeParticipant,1630823637,1,0,0
t2ciiflg,620,6ib4z33e,1,Intro,Intro_Welcome,1630823658,1,0,0
t2ciiflg,621,du23fcz1,0,,InitializeParticipant,1630823722,1,0,0
t2ciiflg,621,du23fcz1,1,Intro,Intro_Welcome,1630823737,1,0,0
t2ciiflg,598,2n8yf5mf,1,Intro,Intro_Welcome,1630824235,1,0,0
t2ciiflg,622,pq0dh78o,0,,InitializeParticipant,1630824249,1,0,0
t2ciiflg,622,pq0dh78o,1,Intro,Intro_Welcome,1630824272,1,0,0
t2ciiflg,621,du23fcz1,2,Intro,Intro_Instructions,1630824310,1,0,0
t2ciiflg,622,pq0dh78o,2,Intro,Intro_Instructions,1630824410,1,0,0
t2ciiflg,621,du23fcz1,3,Baillon,Baillon_Decision,1630824438,1,0,0
t2ciiflg,621,du23fcz1,4,Baillon,Baillon_Decision,1630824487,2,0,0
t2ciiflg,621,du23fcz1,5,Baillon,Baillon_Decision,1630824541,3,0,0
t2ciiflg,621,du23fcz1,6,Baillon,Baillon_Decision,1630824557,4,0,0
t2ciiflg,621,du23fcz1,7,Baillon,Baillon_Decision,1630824581,5,0,0
t2ciiflg,621,du23fcz1,8,Baillon,Baillon_Decision,1630824597,6,0,0
t2ciiflg,622,pq0dh78o,3,Baillon,Baillon_Decision,1630824598,1,0,0
t2ciiflg,623,grj44i0k,0,,InitializeParticipant,1630824602,1,0,0
t2ciiflg,598,2n8yf5mf,2,Intro,Intro_Instructions,1630824614,1,0,0
t2ciiflg,623,grj44i0k,1,Intro,Intro_Welcome,1630824615,1,0,0
t2ciiflg,622,pq0dh78o,4,Baillon,Baillon_Decision,1630824641,2,0,0
t2ciiflg,621,du23fcz1,9,Baillon,Baillon_Decision,1630824645,7,0,0
t2ciiflg,598,2n8yf5mf,3,Baillon,Baillon_Decision,1630824653,1,0,0
t2ciiflg,622,pq0dh78o,5,Baillon,Baillon_Decision,1630824654,3,0,0
t2ciiflg,621,du23fcz1,10,Baillon,Baillon_Decision,1630824661,8,0,0
t2ciiflg,622,pq0dh78o,6,Baillon,Baillon_Decision,1630824663,4,0,0
t2ciiflg,622,pq0dh78o,7,Baillon,Baillon_Decision,1630824675,5,0,0
t2ciiflg,621,du23fcz1,11,Baillon,Baillon_Decision,1630824682,9,0,0
t2ciiflg,598,2n8yf5mf,4,Baillon,Baillon_Decision,1630824682,2,0,0
t2ciiflg,622,pq0dh78o,8,Baillon,Baillon_Decision,1630824686,6,0,0
t2ciiflg,624,4ldbka7i,0,,InitializeParticipant,1630824693,1,0,0
t2ciiflg,621,du23fcz1,12,Baillon,Baillon_Decision,1630824695,10,0,0
t2ciiflg,624,4ldbka7i,1,Intro,Intro_Welcome,1630824709,1,0,0
t2ciiflg,621,du23fcz1,13,Baillon,Baillon_Decision,1630824718,11,0,0
t2ciiflg,598,2n8yf5mf,5,Baillon,Baillon_Decision,1630824719,3,0,0
t2ciiflg,625,h6xr68sf,0,,InitializeParticipant,1630824732,1,0,0
t2ciiflg,621,du23fcz1,14,Baillon,Baillon_Decision,1630824734,12,0,0
t2ciiflg,622,pq0dh78o,9,Baillon,Baillon_Decision,1630824734,7,0,0
t2ciiflg,598,2n8yf5mf,6,Baillon,Baillon_Decision,1630824740,4,0,0
t2ciiflg,622,pq0dh78o,10,Baillon,Baillon_Decision,1630824743,8,0,0
t2ciiflg,625,h6xr68sf,1,Intro,Intro_Welcome,1630824743,1,0,0
t2ciiflg,622,pq0dh78o,11,Baillon,Baillon_Decision,1630824751,9,0,0
t2ciiflg,621,du23fcz1,15,Outro,Outro_Risk,1630824755,1,0,0
t2ciiflg,598,2n8yf5mf,7,Baillon,Baillon_Decision,1630824756,5,0,0
t2ciiflg,622,pq0dh78o,12,Baillon,Baillon_Decision,1630824758,10,0,0
t2ciiflg,622,pq0dh78o,13,Baillon,Baillon_Decision,1630824765,11,0,0
t2ciiflg,598,2n8yf5mf,8,Baillon,Baillon_Decision,1630824770,6,0,0
t2ciiflg,621,du23fcz1,16,Outro,Domain_Questions_1,1630824771,1,0,0
t2ciiflg,622,pq0dh78o,14,Baillon,Baillon_Decision,1630824772,12,0,0
t2ciiflg,621,du23fcz1,17,Outro,Domain_Questions_2,1630824805,1,0,0
t2ciiflg,622,pq0dh78o,15,Outro,Outro_Risk,1630824806,1,0,0
t2ciiflg,623,grj44i0k,2,Intro,Intro_Instructions,1630824828,1,0,0
t2ciiflg,622,pq0dh78o,16,Outro,Domain_Questions_1,1630824828,1,0,0
t2ciiflg,621,du23fcz1,18,Outro,Demographic_Questions,1630824834,1,0,0
t2ciiflg,622,pq0dh78o,17,Outro,Domain_Questions_2,1630824847,1,0,0
t2ciiflg,476,ice9y11s,2,Intro,Intro_Instructions,1630824854,1,0,0
t2ciiflg,598,2n8yf5mf,9,Baillon,Baillon_Decision,1630824869,7,0,0
t2ciiflg,623,grj44i0k,3,Baillon,Baillon_Decision,1630824875,1,0,0
t2ciiflg,598,2n8yf5mf,10,Baillon,Baillon_Decision,1630824899,8,0,0
t2ciiflg,622,pq0dh78o,18,Outro,Demographic_Questions,1630824902,1,0,0
t2ciiflg,598,2n8yf5mf,11,Baillon,Baillon_Decision,1630824911,9,0,0
t2ciiflg,622,pq0dh78o,19,Outro,CLICCS_Questions,1630824914,1,0,0
t2ciiflg,598,2n8yf5mf,12,Baillon,Baillon_Decision,1630824925,10,0,0
t2ciiflg,624,4ldbka7i,2,Intro,Intro_Instructions,1630824927,1,0,0
t2ciiflg,623,grj44i0k,4,Baillon,Baillon_Decision,1630824935,2,0,0
t2ciiflg,598,2n8yf5mf,13,Baillon,Baillon_Decision,1630824938,11,0,0
t2ciiflg,598,2n8yf5mf,14,Baillon,Baillon_Decision,1630824949,12,0,0
t2ciiflg,623,grj44i0k,5,Baillon,Baillon_Decision,1630824949,3,0,0
t2ciiflg,623,grj44i0k,6,Baillon,Baillon_Decision,1630824973,4,0,0
t2ciiflg,598,2n8yf5mf,15,Outro,Outro_Risk,1630824979,1,0,0
t2ciiflg,623,grj44i0k,7,Baillon,Baillon_Decision,1630824979,5,0,0
t2ciiflg,623,grj44i0k,8,Baillon,Baillon_Decision,1630824985,6,0,0
t2ciiflg,624,4ldbka7i,3,Baillon,Baillon_Decision,1630824986,1,0,0
t2ciiflg,623,grj44i0k,9,Baillon,Baillon_Decision,1630825002,7,0,0
t2ciiflg,598,2n8yf5mf,16,Outro,Domain_Questions_1,1630825003,1,0,0
t2ciiflg,623,grj44i0k,10,Baillon,Baillon_Decision,1630825008,8,0,0
t2ciiflg,623,grj44i0k,11,Baillon,Baillon_Decision,1630825024,9,0,0
t2ciiflg,624,4ldbka7i,4,Baillon,Baillon_Decision,1630825027,2,0,0
t2ciiflg,623,grj44i0k,12,Baillon,Baillon_Decision,1630825029,10,0,0
t2ciiflg,598,2n8yf5mf,17,Outro,Domain_Questions_2,1630825030,1,0,0
t2ciiflg,623,grj44i0k,13,Baillon,Baillon_Decision,1630825036,11,0,0
t2ciiflg,623,grj44i0k,14,Baillon,Baillon_Decision,1630825039,12,0,0
t2ciiflg,624,4ldbka7i,5,Baillon,Baillon_Decision,1630825043,3,0,0
t2ciiflg,476,ice9y11s,3,Baillon,Baillon_Decision,1630825053,1,0,0
t2ciiflg,624,4ldbka7i,6,Baillon,Baillon_Decision,1630825060,4,0,0
t2ciiflg,624,4ldbka7i,7,Baillon,Baillon_Decision,1630825070,5,0,0
t2ciiflg,623,grj44i0k,15,Outro,Outro_Risk,1630825071,1,0,0
t2ciiflg,598,2n8yf5mf,18,Outro,Demographic_Questions,1630825073,1,0,0
t2ciiflg,476,ice9y11s,4,Baillon,Baillon_Decision,1630825073,2,0,0
t2ciiflg,624,4ldbka7i,8,Baillon,Baillon_Decision,1630825080,6,0,0
t2ciiflg,623,grj44i0k,16,Outro,Domain_Questions_1,1630825088,1,0,0
t2ciiflg,625,h6xr68sf,2,Intro,Intro_Instructions,1630825089,1,0,0
t2ciiflg,623,grj44i0k,17,Outro,Domain_Questions_2,1630825104,1,0,0
t2ciiflg,476,ice9y11s,5,Baillon,Baillon_Decision,1630825120,3,0,0
t2ciiflg,623,grj44i0k,18,Outro,Demographic_Questions,1630825128,1,0,0
t2ciiflg,476,ice9y11s,6,Baillon,Baillon_Decision,1630825139,4,0,0
t2ciiflg,624,4ldbka7i,9,Baillon,Baillon_Decision,1630825141,7,0,0
t2ciiflg,624,4ldbka7i,10,Baillon,Baillon_Decision,1630825149,8,0,0
t2ciiflg,476,ice9y11s,7,Baillon,Baillon_Decision,1630825157,5,0,0
t2ciiflg,624,4ldbka7i,11,Baillon,Baillon_Decision,1630825158,9,0,0
t2ciiflg,624,4ldbka7i,12,Baillon,Baillon_Decision,1630825164,10,0,0
t2ciiflg,623,grj44i0k,19,Outro,CLICCS_Questions,1630825166,1,0,0
t2ciiflg,598,2n8yf5mf,19,Outro,CLICCS_Questions,1630825168,1,0,0
t2ciiflg,476,ice9y11s,8,Baillon,Baillon_Decision,1630825169,6,0,0
t2ciiflg,624,4ldbka7i,13,Baillon,Baillon_Decision,1630825170,11,0,0
t2ciiflg,625,h6xr68sf,3,Baillon,Baillon_Decision,1630825171,1,0,0
t2ciiflg,624,4ldbka7i,14,Baillon,Baillon_Decision,1630825176,12,0,0
t2ciiflg,624,4ldbka7i,15,Outro,Outro_Risk,1630825194,1,0,0
t2ciiflg,625,h6xr68sf,4,Baillon,Baillon_Decision,1630825198,2,0,0
t2ciiflg,621,du23fcz1,19,Outro,CLICCS_Questions,1630825200,1,0,0
t2ciiflg,624,4ldbka7i,16,Outro,Domain_Questions_1,1630825209,1,0,0
t2ciiflg,625,h6xr68sf,5,Baillon,Baillon_Decision,1630825212,3,0,0
t2ciiflg,625,h6xr68sf,6,Baillon,Baillon_Decision,1630825229,4,0,0
t2ciiflg,624,4ldbka7i,17,Outro,Domain_Questions_2,1630825239,1,0,0
t2ciiflg,625,h6xr68sf,7,Baillon,Baillon_Decision,1630825245,5,0,0
t2ciiflg,625,h6xr68sf,8,Baillon,Baillon_Decision,1630825253,6,0,0
t2ciiflg,624,4ldbka7i,18,Outro,Demographic_Questions,1630825274,1,0,0
t2ciiflg,476,ice9y11s,9,Baillon,Baillon_Decision,1630825293,7,0,0
t2ciiflg,625,h6xr68sf,9,Baillon,Baillon_Decision,1630825295,7,0,0
t2ciiflg,476,ice9y11s,10,Baillon,Baillon_Decision,1630825304,8,0,0
t2ciiflg,625,h6xr68sf,10,Baillon,Baillon_Decision,1630825309,8,0,0
t2ciiflg,625,h6xr68sf,11,Baillon,Baillon_Decision,1630825317,9,0,0
t2ciiflg,476,ice9y11s,11,Baillon,Baillon_Decision,1630825318,9,0,0
t2ciiflg,625,h6xr68sf,12,Baillon,Baillon_Decision,1630825325,10,0,0
t2ciiflg,624,4ldbka7i,19,Outro,CLICCS_Questions,1630825329,1,0,0
t2ciiflg,476,ice9y11s,12,Baillon,Baillon_Decision,1630825335,10,0,0
t2ciiflg,625,h6xr68sf,13,Baillon,Baillon_Decision,1630825335,11,0,0
t2ciiflg,476,ice9y11s,13,Baillon,Baillon_Decision,1630825344,11,0,0
t2ciiflg,625,h6xr68sf,14,Baillon,Baillon_Decision,1630825345,12,0,0
t2ciiflg,476,ice9y11s,14,Baillon,Baillon_Decision,1630825357,12,0,0
t2ciiflg,625,h6xr68sf,15,Outro,Outro_Risk,1630825364,1,0,0
t2ciiflg,625,h6xr68sf,16,Outro,Domain_Questions_1,1630825382,1,0,0
t2ciiflg,625,h6xr68sf,17,Outro,Domain_Questions_2,1630825400,1,0,0
t2ciiflg,476,ice9y11s,15,Outro,Outro_Risk,1630825410,1,0,0
t2ciiflg,625,h6xr68sf,18,Outro,Demographic_Questions,1630825422,1,0,0
t2ciiflg,476,ice9y11s,16,Outro,Domain_Questions_1,1630825435,1,0,0
t2ciiflg,476,ice9y11s,17,Outro,Domain_Questions_2,1630825454,1,0,0
t2ciiflg,476,ice9y11s,18,Outro,Demographic_Questions,1630825511,1,0,0
t2ciiflg,476,ice9y11s,19,Outro,CLICCS_Questions,1630825552,1,0,0
t2ciiflg,625,h6xr68sf,19,Outro,CLICCS_Questions,1630825635,1,0,0
t2ciiflg,626,5ybj8xf2,0,,InitializeParticipant,1630826079,1,0,0
t2ciiflg,626,5ybj8xf2,1,Intro,Intro_Welcome,1630826084,1,0,0
t2ciiflg,627,2rysf7fk,0,,InitializeParticipant,1630826930,1,0,0
t2ciiflg,627,2rysf7fk,1,Intro,Intro_Welcome,1630827002,1,0,0
t2ciiflg,628,33gf9z3l,0,,InitializeParticipant,1630827464,1,0,0
t2ciiflg,628,33gf9z3l,1,Intro,Intro_Welcome,1630827513,1,0,0
t2ciiflg,629,7l0eovxe,0,,InitializeParticipant,1630827770,1,0,0
t2ciiflg,630,nzsnl8ut,0,,InitializeParticipant,1630827780,1,0,0
t2ciiflg,629,7l0eovxe,1,Intro,Intro_Welcome,1630827786,1,0,0
t2ciiflg,630,nzsnl8ut,1,Intro,Intro_Welcome,1630827804,1,0,0
t2ciiflg,631,qgu4dg34,0,,InitializeParticipant,1630828139,1,0,0
t2ciiflg,630,nzsnl8ut,2,Intro,Intro_Instructions,1630828283,1,0,0
t2ciiflg,631,qgu4dg34,1,Intro,Intro_Welcome,1630828292,1,0,0
t2ciiflg,630,nzsnl8ut,3,Baillon,Baillon_Decision,1630828332,1,0,0
t2ciiflg,630,nzsnl8ut,4,Baillon,Baillon_Decision,1630828359,2,0,0
t2ciiflg,627,2rysf7fk,2,Intro,Intro_Instructions,1630828392,1,0,0
t2ciiflg,630,nzsnl8ut,5,Baillon,Baillon_Decision,1630828392,3,0,0
t2ciiflg,630,nzsnl8ut,6,Baillon,Baillon_Decision,1630828455,4,0,0
t2ciiflg,630,nzsnl8ut,7,Baillon,Baillon_Decision,1630828494,5,0,0
t2ciiflg,630,nzsnl8ut,8,Baillon,Baillon_Decision,1630828505,6,0,0
t2ciiflg,627,2rysf7fk,3,Baillon,Baillon_Decision,1630828555,1,0,0
t2ciiflg,630,nzsnl8ut,9,Baillon,Baillon_Decision,1630828596,7,0,0
t2ciiflg,627,2rysf7fk,4,Baillon,Baillon_Decision,1630828601,2,0,0
t2ciiflg,630,nzsnl8ut,10,Baillon,Baillon_Decision,1630828606,8,0,0
t2ciiflg,630,nzsnl8ut,11,Baillon,Baillon_Decision,1630828613,9,0,0
t2ciiflg,630,nzsnl8ut,12,Baillon,Baillon_Decision,1630828619,10,0,0
t2ciiflg,630,nzsnl8ut,13,Baillon,Baillon_Decision,1630828626,11,0,0
t2ciiflg,630,nzsnl8ut,14,Baillon,Baillon_Decision,1630828635,12,0,0
t2ciiflg,627,2rysf7fk,5,Baillon,Baillon_Decision,1630828643,3,0,0
t2ciiflg,627,2rysf7fk,6,Baillon,Baillon_Decision,1630828688,4,0,0
t2ciiflg,630,nzsnl8ut,15,Outro,Outro_Risk,1630828692,1,0,0
t2ciiflg,627,2rysf7fk,7,Baillon,Baillon_Decision,1630828738,5,0,0
t2ciiflg,630,nzsnl8ut,16,Outro,Domain_Questions_1,1630828751,1,0,0
t2ciiflg,630,nzsnl8ut,17,Outro,Domain_Questions_2,1630828799,1,0,0
t2ciiflg,630,nzsnl8ut,18,Outro,Demographic_Questions,1630828842,1,0,0
t2ciiflg,632,yejvye2z,0,,InitializeParticipant,1630828921,1,0,0
t2ciiflg,632,yejvye2z,1,Intro,Intro_Welcome,1630828950,1,0,0
t2ciiflg,630,nzsnl8ut,19,Outro,CLICCS_Questions,1630828956,1,0,0
t2ciiflg,627,2rysf7fk,8,Baillon,Baillon_Decision,1630828957,6,0,0
t2ciiflg,633,jzw3iny4,0,,InitializeParticipant,1630829044,1,0,0
t2ciiflg,627,2rysf7fk,9,Baillon,Baillon_Decision,1630829055,7,0,0
t2ciiflg,627,2rysf7fk,10,Baillon,Baillon_Decision,1630829080,8,0,0
t2ciiflg,627,2rysf7fk,11,Baillon,Baillon_Decision,1630829119,9,0,0
t2ciiflg,627,2rysf7fk,12,Baillon,Baillon_Decision,1630829155,10,0,0
t2ciiflg,627,2rysf7fk,13,Baillon,Baillon_Decision,1630829193,11,0,0
t2ciiflg,627,2rysf7fk,14,Baillon,Baillon_Decision,1630829234,12,0,0
t2ciiflg,627,2rysf7fk,15,Outro,Outro_Risk,1630829277,1,0,0
t2ciiflg,627,2rysf7fk,16,Outro,Domain_Questions_1,1630829302,1,0,0
t2ciiflg,627,2rysf7fk,17,Outro,Domain_Questions_2,1630829396,1,0,0
t2ciiflg,634,8bxvw0j0,0,,InitializeParticipant,1630829434,1,0,0
t2ciiflg,627,2rysf7fk,18,Outro,Demographic_Questions,1630829442,1,0,0
t2ciiflg,634,8bxvw0j0,1,Intro,Intro_Welcome,1630829448,1,0,0
t2ciiflg,635,jn869o6t,0,,InitializeParticipant,1630829473,1,0,0
t2ciiflg,635,jn869o6t,1,Intro,Intro_Welcome,1630829478,1,0,0
t2ciiflg,636,jbsq4hzc,0,,InitializeParticipant,1630829488,1,0,0
t2ciiflg,636,jbsq4hzc,1,Intro,Intro_Welcome,1630829495,1,0,0
t2ciiflg,637,b23vhr0k,0,,InitializeParticipant,1630829614,1,0,0
t2ciiflg,637,b23vhr0k,1,Intro,Intro_Welcome,1630829644,1,0,0
t2ciiflg,627,2rysf7fk,19,Outro,CLICCS_Questions,1630829684,1,0,0
t2ciiflg,634,8bxvw0j0,2,Intro,Intro_Instructions,1630829817,1,0,0
t2ciiflg,634,8bxvw0j0,3,Baillon,Baillon_Decision,1630829846,1,0,0
t2ciiflg,634,8bxvw0j0,4,Baillon,Baillon_Decision,1630829861,2,0,0
t2ciiflg,634,8bxvw0j0,5,Baillon,Baillon_Decision,1630829875,3,0,0
t2ciiflg,634,8bxvw0j0,6,Baillon,Baillon_Decision,1630829885,4,0,0
t2ciiflg,634,8bxvw0j0,7,Baillon,Baillon_Decision,1630829893,5,0,0
t2ciiflg,634,8bxvw0j0,8,Baillon,Baillon_Decision,1630829904,6,0,0
t2ciiflg,634,8bxvw0j0,9,Baillon,Baillon_Decision,1630829933,7,0,0
t2ciiflg,634,8bxvw0j0,10,Baillon,Baillon_Decision,1630829942,8,0,0
t2ciiflg,634,8bxvw0j0,11,Baillon,Baillon_Decision,1630829959,9,0,0
t2ciiflg,634,8bxvw0j0,12,Baillon,Baillon_Decision,1630829973,10,0,0
t2ciiflg,634,8bxvw0j0,13,Baillon,Baillon_Decision,1630829982,11,0,0
t2ciiflg,634,8bxvw0j0,14,Baillon,Baillon_Decision,1630829986,12,0,0
t2ciiflg,634,8bxvw0j0,15,Outro,Outro_Risk,1630830017,1,0,0
t2ciiflg,634,8bxvw0j0,16,Outro,Domain_Questions_1,1630830048,1,0,0
t2ciiflg,634,8bxvw0j0,17,Outro,Domain_Questions_2,1630830062,1,0,0
t2ciiflg,634,8bxvw0j0,18,Outro,Demographic_Questions,1630830097,1,0,0
t2ciiflg,634,8bxvw0j0,19,Outro,CLICCS_Questions,1630830127,1,0,0
t2ciiflg,638,kyxq35er,0,,InitializeParticipant,1630830587,1,0,0
t2ciiflg,638,kyxq35er,1,Intro,Intro_Welcome,1630830607,1,0,0
t2ciiflg,639,75essngb,0,,InitializeParticipant,1630831163,1,0,0
t2ciiflg,639,75essngb,1,Intro,Intro_Welcome,1630831176,1,0,0
t2ciiflg,638,kyxq35er,2,Intro,Intro_Instructions,1630831229,1,0,0
t2ciiflg,638,kyxq35er,3,Baillon,Baillon_Decision,1630831267,1,0,0
t2ciiflg,638,kyxq35er,4,Baillon,Baillon_Decision,1630831292,2,0,0
t2ciiflg,638,kyxq35er,5,Baillon,Baillon_Decision,1630831307,3,0,0
t2ciiflg,638,kyxq35er,6,Baillon,Baillon_Decision,1630831326,4,0,0
t2ciiflg,638,kyxq35er,7,Baillon,Baillon_Decision,1630831342,5,0,0
t2ciiflg,638,kyxq35er,8,Baillon,Baillon_Decision,1630831357,6,0,0
t2ciiflg,638,kyxq35er,9,Baillon,Baillon_Decision,1630831393,7,0,0
t2ciiflg,638,kyxq35er,10,Baillon,Baillon_Decision,1630831407,8,0,0
t2ciiflg,638,kyxq35er,11,Baillon,Baillon_Decision,1630831419,9,0,0
t2ciiflg,638,kyxq35er,12,Baillon,Baillon_Decision,1630831438,10,0,0
t2ciiflg,638,kyxq35er,13,Baillon,Baillon_Decision,1630831452,11,0,0
t2ciiflg,638,kyxq35er,14,Baillon,Baillon_Decision,1630831464,12,0,0
t2ciiflg,638,kyxq35er,15,Outro,Outro_Risk,1630831489,1,0,0
t2ciiflg,638,kyxq35er,16,Outro,Domain_Questions_1,1630831525,1,0,0
t2ciiflg,638,kyxq35er,17,Outro,Domain_Questions_2,1630831545,1,0,0
t2ciiflg,638,kyxq35er,18,Outro,Demographic_Questions,1630831581,1,0,0
t2ciiflg,638,kyxq35er,19,Outro,CLICCS_Questions,1630831640,1,0,0
t2ciiflg,640,2qu2smhn,0,,InitializeParticipant,1630831846,1,0,0
t2ciiflg,640,2qu2smhn,1,Intro,Intro_Welcome,1630831859,1,0,0
t2ciiflg,641,zf7tozs7,0,,InitializeParticipant,1630831879,1,0,0
t2ciiflg,641,zf7tozs7,1,Intro,Intro_Welcome,1630831892,1,0,0
t2ciiflg,227,b54mmou1,2,Intro,Intro_Instructions,1630832162,1,0,0
t2ciiflg,227,b54mmou1,3,Baillon,Baillon_Decision,1630832199,1,0,0
t2ciiflg,227,b54mmou1,4,Baillon,Baillon_Decision,1630832217,2,0,0
t2ciiflg,227,b54mmou1,5,Baillon,Baillon_Decision,1630832231,3,0,0
